char_tfidf_51,char_tfidf_13,char_tfidf_64,word_tfidf_81,lsa_5,char_tfidf_56,char_tfidf_38,char_tfidf_116,char_tfidf_86,word_tfidf_44,word_tfidf_53,char_tfidf_9,word_tfidf_17,char_tfidf_81,lsa_7,char_tfidf_63,word_tfidf_55,char_tfidf_104,char_tfidf_112,char_tfidf_58,char_tfidf_45,word_tfidf_3,char_tfidf_80,lex_ugc_hits,char_tfidf_30,word_tfidf_37,word_tfidf_75,word_tfidf_63,char_tfidf_21,char_tfidf_121,char_tfidf_79,char_tfidf_127,word_tfidf_85,char_tfidf_70,word_tfidf_54,word_tfidf_56,lsa_19,lsa_4,char_tfidf_28,char_tfidf_8,char_tfidf_75,char_tfidf_82,char_tfidf_109,char_tfidf_47,book_武动,lsa_10,word_tfidf_52,char_tfidf_66,char_tfidf_12,char_tfidf_113,word_tfidf_64,char_tfidf_11,lex_poss_hits,word_tfidf_43,char_tfidf_65,char_tfidf_97,char_tfidf_32,char_tfidf_0,sentiment_sent_std,word_tfidf_76,word_tfidf_20,char_tfidf_76,word_tfidf_13,char_tfidf_61,lsa_18,word_tfidf_25,lsa_14,word_tfidf_51,char_tfidf_94,word_tfidf_11,word_tfidf_92,char_tfidf_119,char_tfidf_16,lsa_24,char_tfidf_118,char_tfidf_20,word_tfidf_95,lsa_11,char_tfidf_2,word_tfidf_46,label_tag
0.1809168544954913,0.0,0.0,0.0,-0.1185244528310789,0.0,0.0,0.1486986016196751,0.1445614859472645,0.1540340829356818,0.0,0.0,0.0,0.0,0.0598063115619217,0.2087568450882191,0.0,0.0,0.0,0.0,0.0,0.0,0.1360824254974182,3.0,0.1997938249820402,0.0,0.0835881169564253,0.0,0.0,0.0,0.2067663676516159,0.0,0.2142117144716511,0.0,0.0,0.0,-0.0621629767672884,-0.1611374140802566,0.0,0.2274138925805996,0.0,0.1169271326832225,0.0,0.1451347971732577,0.0,0.2630683496044973,0.0,0.0,0.139641039219178,0.1331963488050856,0.1332392698905321,0.0,0.0,0.0,0.0,0.0,0.1291190739830676,0.0,0.3943029896175007,0.0,0.0,0.0,0.0,0.0,-0.026268590832079,0.1359317480085844,0.1026391331426857,0.0,0.0,0.0,0.0,0.0,0.0,-0.017008095573275,0.1412354024799269,0.1282505411619162,0.0,0.1393688871519411,0.0,0.0,1.0
0.1534409874799689,0.0,0.1175524052265288,0.106506240587416,-0.1754281015299999,0.0903722724148539,0.0,0.0,0.2075915501483208,0.1398695474375113,0.0903020247902229,0.0,0.0,0.0,-0.0226587313705685,0.1770529149584431,0.0866411739021068,0.0749310216534141,0.0,0.0,0.1817289450810859,0.0,0.1154155692415796,0.0,0.1000805552325223,0.1621999360101671,0.0614830498567203,0.0,0.0,0.0,0.1035732354583317,0.0,0.1889021756805702,0.197567481765101,0.0839592959431915,0.0,0.0736325390815733,-0.0182371133654948,0.0,0.2193164218896339,0.0,0.0,0.0,0.0,0.0,0.0245889571253258,0.0964172603961693,0.0,0.1184337358189793,0.0,0.1659349301088502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3911717413760614,0.0,0.0,0.0,0.0,0.0,0.1068876867878619,0.0999842889663339,0.1737342842359564,0.0,0.0,0.0,0.0,0.0,0.0962482330175055,-0.0479096960473491,0.0,0.1087731142330647,0.0,-0.1366078785511759,0.0,0.0,1.0
0.0,0.1409157875638894,0.0,0.0,0.036485548297124,0.0,0.0,0.0,0.3254982702744787,0.1232717653092231,0.0,0.0,0.1432257665744166,0.0,0.2533380831724628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809686768273422,1.0,0.1569237649269461,0.146899797560902,0.0,0.1356086016281642,0.0,0.0,0.1624001986802013,0.0,0.2416124495731909,0.0,0.0,0.0,0.1838054657618192,0.0357614553709151,0.0,0.2439949634447579,0.0,0.0,0.0,0.1930069375971509,0.0,0.3268615728581479,0.0,0.0,0.0,0.0,0.1502824738460104,0.0,0.0,0.0,0.1829615225312038,0.0,0.0,0.0,0.3471541551176539,0.0,0.0,0.0,0.0,0.1210348869959334,-0.0277380920766669,0.1533193583372689,0.0935813801994199,0.0,0.1945546804863155,0.0,0.0,0.0,0.0,0.1396283223007882,0.0,0.1705534763333778,0.0,0.0239603603125552,0.0,0.0,1.0
0.1303872838029362,0.2189293139578116,0.0,0.0,-0.1155241821155074,0.0,0.0,0.0,0.0,0.1325177661883195,0.0,0.0,0.1242207499056374,0.0,0.0255854975787447,0.1504516430059951,0.1152292008080413,0.0,0.0,0.0,0.0,0.0,0.1660553847389262,1.0,0.1439919693090655,0.0,0.0,0.0,0.0,0.0,0.1490171003418887,0.0,0.2043201223078767,0.0,0.1116624133333046,0.0,-0.2601350080375231,-0.1702533067359411,0.1519157659441193,0.2238877922936657,0.0,0.1426810253650303,0.0,0.0,0.0,0.0940292486022077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122884500299417,0.0,0.0,0.0,0.0,0.111060627061542,0.1362985136980378,0.1329749955138912,-0.0510810044503283,0.0,0.1785217911038669,0.0,0.0,0.0,0.0,0.0381157039358563,0.0,0.156498481547285,0.0,0.2296627894332044,0.0,0.1079984551261382,1.0
0.0,0.0,0.1538269384749598,0.0,0.3734669625675476,0.1182595112521335,0.0,0.0,0.1604411762133291,0.1020286359844079,0.1146096494496462,0.2695271959265017,0.0,0.0,-0.0720927717741637,0.136838796702636,0.0,0.0,0.1418618907628266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780331427511554,0.0,0.0,0.0,0.0,0.1685245501302572,0.2164841410137067,0.1526938795594068,0.0,0.0,0.0828327592490846,-0.1247738526624605,0.1381704459759488,0.2036304521623212,0.0,0.0,0.0,0.0,0.0,-0.0922719914454452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526938795594068,0.1128876831685755,0.0,0.0,0.3865009549102798,0.0,0.0,0.0,0.0,0.1010118750749438,-0.1074049232040151,0.0,-0.1215719931491535,0.0,0.2749148875385088,0.0,0.0,0.0,0.0,0.1131985039174465,0.0,0.0,0.1132433123774252,-0.2225128036679052,0.0,0.0,1.0
0.0,0.0,0.1433671004168684,0.0,0.0034674051858386,0.0,0.0,0.0,0.0,0.0549418412194375,0.0,0.0,0.0,0.2569402984447976,-0.0866647589407165,0.0,0.0,0.0913859932089182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204618838555865,0.0,0.0,0.0,0.0,0.0,0.2207289046170243,0.0,0.0,0.0,0.0335033051958257,0.2368109551113405,0.0,0.1897841026579363,0.1377757103023606,0.0,0.2483018516373527,0.0,0.0,0.1885217674284952,0.0,0.0,0.0,0.0,0.1134077257792206,0.235770499801159,0.0,0.0,0.2409536150514498,0.0,0.0,0.0,0.2421815264491732,0.0,0.0,0.0,0.0,0.0,0.149573941275318,0.0,0.2163602247439882,0.1227974031180065,0.0,0.0,0.0,0.1170395616646988,0.1173844981000252,0.0250841474956936,0.0,0.0,0.1748167799230323,-0.0034326810531529,0.0,0.0,1.0
0.2428506211375891,0.2985043638823544,0.0,0.0,-0.1818551489060039,0.0,0.0,0.0,0.0,0.155083392293244,0.0,0.0,0.1278478794505208,0.1588838900235892,-0.1711128467629757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826678981906647,1.0,0.1583972144677816,0.0,0.0,0.0,0.0,0.0,0.1639250696791118,0.0,0.2206245808801872,0.0,0.0,0.0,-0.0535093793596782,-0.0370416673409292,0.0,0.3052651187338211,0.0,0.0,0.0,0.0,0.0,0.0780177648397347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948881390162445,0.0,0.0,0.0,0.0,0.0,0.1002498766937621,0.0,-0.045022655113858,0.0,0.1963814688300914,0.0,0.0,0.0,0.1523318088313789,-0.0396340314700721,0.0,0.0,0.0,0.0298762429094149,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.2677287799711831,0.0,0.0,0.0,0.0,0.1065900476045226,0.0,0.0,0.0,0.0,0.3014090738841704,0.0,0.1148795165572943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1270206228963589,0.1380283783362154,0.0,0.0,0.0,0.0,0.0,0.2222935212216925,0.0,0.1113235531566372,0.0,-0.0562029082093167,-0.0243522046794395,0.0,0.1382995863493873,0.0,0.0,0.0,0.1852284323314773,0.0,0.046553393364683,0.0,0.0,0.0,0.0,0.0,0.1718108215557909,0.0,0.0,0.0,0.0,0.1647883493399918,0.0,0.2402055355573395,0.1367394691773003,0.135787879396643,0.0,0.0,0.0,0.005690528277962,0.0,0.1318430861478804,0.140704477414587,0.0,0.0,0.0,0.0,0.1448326608384662,0.0503341884601128,0.1802518258928083,0.0,0.1183061004466257,0.4338464092875824,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.1480324546946678,0.0,0.0,0.0,0.0,0.0573629464235798,0.0,0.0,0.0,0.0,-0.0352967211553407,0.0,0.0,0.1139744232821323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125770240609389,0.1068439129033483,0.1665706607302728,0.0,0.0,0.0,0.2025518953925512,0.0,0.0,0.0,0.0549045691558571,0.0681203963283497,0.0,0.2366941900943786,0.0,0.0,0.0,0.187231818772755,0.0,-0.0673595850215445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641247803802035,0.124595797954955,0.0,0.0,0.0,0.0,-0.131029211851625,0.0,0.0790879842949643,0.0,0.0,0.0,0.0,0.1459689398071326,0.0,-0.0038673127698012,0.1822013865486096,0.0,0.0,-0.0023755417677702,0.0,0.0,2.0
0.0,0.0,0.0,0.2351195574571296,-0.0377185956337679,0.1932267689877157,0.0,0.0,0.0,0.1048135361549855,0.1993476813101272,0.0,0.0,0.0,0.2260397668351243,0.0,0.0,0.271261684910019,0.0,0.0,0.0,0.0,0.2467723444316407,0.0,0.2139842432787869,0.2114801778704485,0.0,0.0,0.0,0.0,0.2214520129509093,0.0,0.3391459367797628,0.0,0.0,0.0,0.093982891148376,0.1172175133543118,0.0,0.0,0.2415387229042969,0.0,0.0,0.0,0.0,-0.3282955419952418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069000604514853,0.0,0.0,0.0,0.0,0.0,-0.2850524521218368,0.0,0.3000303361036415,0.0,0.0,0.0,0.0,0.0,0.0,-0.185414761890373,0.0,0.0,0.0,-0.2432515843254497,0.0,0.0,1.0
0.1379856637073912,0.1368383828132331,0.0,0.1325986125148323,0.0314354071062652,0.0,0.0,0.0,0.3160799629542586,0.1410560156531546,0.0,0.1852227373158816,0.1162839696651445,0.1528513660155913,-0.0670258220239559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006689683139081,0.0,0.0,0.0,-0.0078487666915081,-0.0303524504650901,0.0,0.3339323130281889,0.1720053559860965,0.0,0.0,0.0,0.0,-0.0365361095590314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667400982406262,0.0,0.1220778307548684,0.0,0.0,0.1567058231349589,0.0,0.0,0.0558858673475798,0.0,-0.2844944800593363,0.0,0.0,0.0,0.0,0.0,0.1465480550862974,0.0793664822800338,0.0,0.0,0.1110843281017591,-0.1806294505787537,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0473925445036362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186921827929617,0.0,0.1327190566485163,0.1332606168756056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0941812305784005,0.0,0.0,0.0,0.0,0.0,0.235332482537868,0.0,0.1286108907878384,0.0,0.0756882465302058,-0.0096150059700409,0.0,0.3430200561521014,0.0,0.0,0.0,0.0,0.0,-0.0816331325425734,0.147694303621419,0.0,0.0,0.2009068950358093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552129420540383,0.0,0.0,0.3099079506614234,0.0,0.2881004474518208,0.1521894568884301,0.0,0.0651632166061835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328024077226388,0.0,0.0,0.1366777517662161,-0.1524533133409129,0.0,0.0,2.0
0.1075998360725363,0.1067051979425756,0.1395714069025826,0.1318201224426901,-0.1239715483886249,0.1073001031464908,0.0,0.0,0.2464759837066307,0.1402278719364197,0.1117645679635082,0.0,0.1156012633063319,0.0,0.1561100622414429,0.1241575992084918,0.1072336239582149,0.1506334082126392,0.0,0.0,0.2157689967381904,0.0,0.0,1.0,0.0,0.2007508227417706,0.1288417958364756,0.0,0.0,0.0,0.2082126883156919,0.0,0.2337995200146558,0.0,0.1039143303753152,0.0,0.1598595500868835,-0.1006737014251054,0.1253658411745589,0.229004641675208,0.1341280507730809,0.0,0.0,0.1461500080057169,0.0,-0.1854423125564824,0.0,0.0,0.0,0.0,0.0,0.1355631672189048,0.0,0.0,0.0,0.0,0.0,0.0,0.3452218781421665,0.0,0.0,0.0,0.0,0.1923395980843645,-0.0027016768824805,0.0,0.0403255792068961,0.0,0.0,0.0,0.0,0.0,0.0,0.046759763688767,0.0,0.0,0.0,0.1576555686243775,0.0,0.0,1.0
0.0,0.1194732685578628,0.0,0.2065420163417584,0.2866040087722392,0.120139358594377,0.0,0.0,0.0,0.0543803900555273,0.1034275253368028,0.339382404348845,0.1069780236030248,0.1334541663382689,0.0044960411823327,0.0,0.0,0.0996120230211552,0.0,0.0,0.1426853878257583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455803856119548,0.0,0.0,0.0,0.2042616406736255,0.0,0.0,0.0,-0.0471065718716055,0.0231618969854433,0.1403667965518504,0.2915555131122678,0.0,0.0,0.0,0.0,0.0,-0.1490556280455222,0.1104316172942515,0.0,0.0,0.1501774697028236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409051101648519,0.1181175046699647,0.0,0.0,0.0,0.1026175548455105,-0.1803978057641322,0.1145171174663114,0.0563904113457268,0.0,0.1649501733820435,0.0,0.0,0.1275747748812797,0.0,0.1263717379465564,0.1592414174050204,0.144601124073598,0.1730303256947001,-0.2477329840567467,0.0,0.0,1.0
0.1771581000709089,0.0,0.0,0.0,0.0197328460393686,0.0,0.0,0.0,0.1415580558553378,0.0911818985463508,0.0,0.1404515814362708,0.0,0.0,-0.3238817259001622,0.120733557830896,0.0,0.0865129822904974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086591272874021,0.0,0.0,0.2140755656514175,0.0,0.0,0.1486900572744162,0.2049130209768577,0.0,0.0,0.0,0.2452262628709886,0.0179025141852922,0.1219084786751604,0.2532157883915445,0.0,0.0,0.1388311411830547,0.0,0.0,0.0137541111173621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347225770939156,0.0996013700255414,0.0,0.0,0.3207146787022272,0.1169730634896295,0.0,0.0,0.0,0.1870352208526085,-0.1191613091051835,0.0,0.0248712001194236,0.0,0.0,0.0,0.0,0.1107986155212847,0.0,-0.0111643858792933,0.0,0.0,0.1012043346519803,-0.0102182002243718,0.0,0.0,1.0
0.1235516374294923,0.0,0.0,0.0,0.009812054526252,0.0,0.0,0.0,0.1671540072739683,0.1027682851101755,0.0,0.0,0.0,0.0,0.1618107706332835,0.2413820179954173,0.0,0.0,0.0,0.0,0.146329276823988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143232363664544,0.1590825650681255,0.0,0.0,0.1947132510696419,-0.1589258594060676,0.0,0.3269609881547555,0.0,0.0,0.0,0.0,0.0,-0.0141862133175395,0.0,0.0,0.1614645777361606,0.0,0.1252863709749581,0.1556605650749571,0.0,0.0,0.0,0.0,0.0,0.0,0.120822121691805,0.0,0.0,0.0,0.0,0.1052381944556674,-0.0369688324708957,0.0,0.1349590735357632,0.0,0.0,0.0,0.0,0.0,0.0,0.0769201844441583,0.1633081130757308,0.0,0.1140642614785362,0.1206896679992361,0.0,0.0,1.0
0.0,0.2253645021797734,0.0,0.0,0.1342939695710346,0.0,0.0,0.0,0.1815871529067176,0.1498840548967762,0.0,0.1801677950446132,0.2378867131395111,0.0,0.3309323028750512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424576227647898,0.172818770778685,0.0,0.0,0.140528825387492,-0.0536348971847725,0.1563811640676538,0.2304687295741198,0.1673111313058086,0.0,0.0,0.1823073029008561,0.0,-0.1790688524503809,0.1450355066504887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587432167061801,0.0,0.0,0.0,0.0,0.1143251329710971,0.0065563336912083,0.0,-0.0298303402482721,0.0,0.0,0.0,0.0,0.0,0.0,0.1442337666845707,0.0,0.0,0.1342172750688813,-0.1087074456228131,0.0,0.0,1.0
0.1196138001501432,0.0,0.0,0.1281190926724495,0.1258656442386151,0.0,0.0,0.0,0.0,0.09670238464754,0.0,0.1605615749440903,0.0,0.1325002341260325,-0.1546216983448834,0.138020305614914,0.0,0.0988999949137296,0.1430867706381819,0.0,0.0,0.0,0.15233476014453,1.0,0.1320943740663478,0.0,0.0,0.0,0.0,0.0,0.1367042946165515,0.0,0.2115888760162038,0.0,0.0,0.0,-0.0259749616156962,-0.0145135538802407,0.0,0.2894714703038334,0.1491039990886613,0.0,0.0,0.0,0.0,0.0186324433366789,0.0,0.0,0.0,0.0,0.0,0.150699352185921,0.0,0.0,0.0,0.113862390685479,0.0,0.0,0.1779399020854998,0.0,0.0,0.1358414961903367,0.0,0.0,-0.2149518584454709,0.1202736695353814,0.0911659311694368,0.0,0.0,0.0,0.0,0.2144588789192046,0.1270361666749413,-0.0134823630877243,0.1581031575683078,0.1435675132545116,0.0,-0.1002718873439109,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.058906950920027,0.0,0.0,0.2122872647017163,0.0,0.1215714751913683,0.0,0.0,0.0,0.0,0.3417704791133273,0.0,0.0,0.1261294071624439,0.1824818046666762,0.0,0.0,0.0,0.194275975484356,1.0,0.1684629519446985,0.0,0.0,0.1337381492608595,0.0,0.0,0.1743420882032024,0.0,0.2382798838447009,0.0,0.0,0.0,0.0500864521750625,-0.0214815880833218,0.0,0.3246639355397788,0.0,0.0,0.0,0.0,0.0,0.0343691216305738,0.1458102615762311,0.0,0.0,0.1901557126166411,0.1482096244426927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496705916845616,0.0,0.0,0.0,0.0,0.129935031581228,-0.107351029846896,0.1512046211206583,0.1292427844888964,0.0,0.0,0.0,0.0,0.0,0.0,-0.1122963608628904,0.0,0.1830949066314264,0.0,0.0340904369827964,0.0,0.0,1.0
0.1180281094572628,0.1170467655167715,0.0,0.0,0.0307157504456875,0.1176993272593104,0.0,0.1642509985936483,0.1596811817084237,0.092584811023769,0.0,0.0,0.1075715148457818,0.0,0.2378109738010289,0.0,0.0,0.0,0.0,0.0,0.1397874464564653,0.0,0.0,0.0,0.0,0.1103309420651936,0.0,0.0,0.2414828254850506,0.0,0.228392076269974,0.0,0.1996030989906501,0.0,0.0,0.0,0.1016510079031981,-0.0355467817059574,0.0,0.3341672713697084,0.0,0.0,0.0,0.2714359684936561,0.0,-0.0885284137936366,0.0,0.0,0.0,0.0,0.1128715436686974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1741373475341367,0.0,0.0,0.0,0.0,0.1005333914848891,0.0069074626495441,0.0,0.0172134567774064,0.0,0.1616000340398172,0.0,0.0,0.0,0.0,0.1487529550121858,0.0,0.0,0.0,0.2474926716442476,0.0,0.0,1.0
0.0,0.1479879126906789,0.0,0.0,0.4024535945756879,0.1488129782083269,0.0,0.0,0.0,0.0585569065528236,0.1113709543082135,0.2003146026334101,0.1151941375361902,0.0,0.2659677783739547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758280443016577,0.0,0.0,0.0,0.0,0.0,0.2067678379526783,0.192143792332889,0.0,0.0,-0.0133758572512262,-0.0848864182782411,0.0,0.2562403118306186,0.1860202750184648,0.1632989010132919,0.0,0.0,0.0,0.016770403208983,0.0,0.0,0.1950208451841881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917515558712145,0.0,0.1263040240161667,0.0,0.0,0.0,-0.0058762755275752,0.1233122480240823,-0.2293605554138058,0.0,0.0,0.0,0.0,0.0,0.0,0.0517216020282536,0.0,0.179113024885677,0.1100432278526257,-0.0345124992240089,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0858820785722205,0.1254585415086856,0.0,0.0,0.0,0.0,0.1044603303495325,0.0,0.0,0.2359618398930556,-0.240517284366072,0.0,0.1002255006873921,0.1040223559637738,0.1504977123812324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1204214967332013,0.0,0.0,0.0,0.0,0.0,0.1973132715641196,0.0,0.0971231355057006,0.0,-0.0884946439918194,0.0746928458960717,0.0,0.1275886870914144,0.0,0.0,0.0,0.0,0.0,0.1105803524260359,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1619890968937221,0.2027708054856102,0.0,0.0,0.3461701977467823,0.0,0.0,0.0,0.0,0.0,0.1623166590652291,0.0,0.0705346343787634,0.0,0.0,0.0,0.0,0.1332231616446583,0.0,0.0172117163711079,0.0,0.0,0.0,0.1558823384020771,0.0,0.0,2.0
0.0,0.1333012270060118,0.0,0.0,0.287194822326839,0.1340444109854541,0.0,0.0,0.0,0.0,0.122973083346943,0.1804348870982968,0.1271945487430597,0.0,-0.025347143678026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171189808379717,0.0,0.1484441933213542,0.0,0.0,0.0,0.0,0.0,0.153624701137734,0.0,0.2283079886309882,0.0,0.0,0.0,-0.1082788140202898,0.0120922791622843,0.0,0.2860835302681829,0.0,0.0,0.0,0.1825775666953441,0.0,-0.0195825360477045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166476101149557,0.0,0.0,0.079758456075442,0.0,0.2361293765261871,0.1526551108937615,0.0,0.0,-0.1383070292980369,0.0,0.0378662316420093,0.0,0.0,0.0,0.0,0.0,0.0,-0.1330710312505652,0.0,0.0,0.0,-0.3068264905905151,0.0,0.0,1.0
0.1211317678786579,0.1201246185906168,0.0,0.0,0.2820719341038573,0.0,0.0,0.0,0.0,0.1160568598158158,0.0,0.1625991934203756,0.0,0.0,-0.061642126748349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952735694273809,0.0,0.0,0.0,-0.100785356552387,-0.0569975470894792,0.0,0.2578046408903107,0.0,0.0,0.1607232282267875,0.0,0.0,0.1585947041904013,0.1123025759827747,0.0,0.15830214927037,0.0,0.0,0.1526118133989178,0.0,0.0,0.0,0.1153073697291608,0.0,0.0,0.3296201706076964,0.0,0.1192827561911402,0.0,0.0,0.1031770100986945,-0.0591832327957291,0.0,0.1498153951814092,0.0,0.0,0.0,0.0,0.0,0.0,0.0017738735928582,0.0,0.0,0.1039259011791319,0.1125703335921394,0.0,0.0945832542112657,1.0
0.1391955194692068,0.0,0.0,0.0,0.1551347797626819,0.2350219891199555,0.0,0.1937081190041205,0.0,0.1159763869096941,0.2205786071656547,0.1868467668704018,0.0,0.0,0.0034194151119976,0.1606153145644679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682020723556322,0.0,0.0,0.0,0.2373684622085491,0.303454825075199,0.0,0.0,0.0823785206549819,-0.1214297806857446,0.2745918083630925,0.2962497083857199,0.0,0.0,0.0,0.0,0.0,-0.2304648391227234,0.0,0.0,0.0,0.0,0.1413885676804439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086460657584148,0.0,0.0,0.0,0.0,0.2007450525838483,-0.0593193921902551,0.0,-0.2555236688219024,0.0,0.1905817248776555,0.0,0.0,0.0,0.0,-0.0738381347128039,0.0,0.0,0.0,-0.0467824631337768,0.0,0.0,2.0
0.2162649347173701,0.126667547748486,0.1656823490236198,0.1296856418017412,0.0182542851185797,0.1273737474911012,0.0,0.0,0.0,0.1379572498764238,0.1099548343489318,0.0,0.1137294044882377,0.0,-0.0757938619717604,0.1473849346546596,0.105497257080714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1410569307413061,0.1975001904645691,0.0,0.0,0.0,0.0,0.1459796327743722,0.0,0.2076917430481365,0.0,0.1022317107388503,0.0,-0.1587886514951689,-0.163222486427403,0.0,0.2193242092800744,0.0,0.0,0.0,0.1734916712067617,0.0,-0.0408328974718508,0.0,0.0,0.0,0.0,0.1193328314053434,0.0,0.0,0.0,0.0,0.1215879137206408,0.0,0.0,0.2861354446719216,0.0,0.0,0.1450582937793507,0.0,0.1087968395367982,-0.0172959319270439,0.0,-0.0040831862728004,0.0,0.0,0.0,0.0,0.1352568995879652,0.0,-0.0559779711817364,0.0,0.0,0.0,0.1972909809600588,0.0,0.0,1.0
0.0,0.1389296302411057,0.0,0.0,0.3751876025460668,0.2365397618787872,0.0,0.0,0.0,0.1147293501485916,0.0,0.1880534238895752,0.1333005906291444,0.1551873335961436,0.2439824061864877,0.0,0.0,0.0,0.1675865295988916,0.0,0.0,0.0,0.0,0.0,0.0,0.1367200207512643,0.1841466247048702,0.0,0.0,0.0,0.0,0.0,0.2434324890883993,0.0,0.0,0.0,-0.0977252638090569,0.0561016355359416,0.0,0.1420762146308575,0.0,0.0,0.0,0.0,0.0,-0.0339605324258343,0.137603961203104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713379532339724,0.0,0.0,0.0,0.0,0.1193289438133054,0.1360457949075081,0.0,-0.1801786439782509,0.0,0.0,0.0,0.0,0.1483504763558428,0.0,-0.0994552476629452,0.0,0.0,0.0,-0.1256895915176703,0.0,0.0,2.0
0.0,0.1930704246695332,0.0,0.0,0.2154426242752047,0.0,0.0,0.0,0.1255098646709717,0.0953923904898735,0.0,0.2108456362904134,0.1876575249084188,0.1027649302041414,0.0230892597890971,0.1812449782490438,0.0,0.1298731179235451,0.1109756680413275,0.0,0.1098733319715039,0.0,0.118148251564799,1.0,0.1024501520380404,0.0,0.0996616244459164,0.0,0.1121025935494866,0.0,0.1060255280870948,0.0,0.1875209205982773,0.1194493122769481,0.0,0.0,-0.1060853557676392,-0.0063026646313964,0.0,0.2455031144346452,0.0,0.1718839277667823,0.0,0.0,0.0,0.0578826832092473,0.0,0.0,0.0,0.1156425281854968,0.0,0.0,0.0,0.0,0.0,0.0883097355174485,0.0,0.0,0.0690804598155506,0.0,0.1660027543032919,0.0,0.0,0.0,-0.078332136223075,0.0,-0.0371743946499551,0.1015938675436299,0.0,0.0,0.0,0.1663306625015274,0.0,0.050490565350981,0.0,0.0,0.0,-0.0749991375093003,0.0,0.0777422612833306,1.0
